epsilon, violation, accuracy, coverage
0.9660241297378942, 0.12502809967441889, 59.84043897351631, 0.9961584143562123
0.9660241297378942, 0.12723241615249253, 59.843731342297275, 0.9966406495482482
0.9660241297378942, 0.1294367326305662, 59.84702371107824, 0.9971228847402839
0.9660241297378942, 0.13164104910863986, 59.85031607985921, 0.9976051199323197
0.9660241297378942, 0.13384536558671353, 59.85360844864018, 0.9980873551243555
0.9660241297378942, 0.13604968206478718, 59.856900817421135, 0.9985695903163911
0.9660241297378942, 0.13825399854286083, 59.86019318620212, 0.9990518255084271
0.9660241297378942, 0.1404583150209345, 59.86348555498307, 0.9995340607004627
0.9660241297378942, 0.14266263149900818, nan, nan
0.9660241297378942, 0.14486694797708183, nan, nan
0.9660241297378942, 0.14707126445515548, nan, nan
0.9660241297378942, 0.14927558093322915, nan, nan
0.9660241297378942, 0.15147989741130283, nan, nan
0.9660241297378942, 0.15368421388937648, nan, nan
0.9660241297378942, 0.15588853036745012, nan, nan
0.9660241297378942, 0.1580928468455238, nan, nan
0.9660241297378942, 0.16029716332359747, nan, nan
0.9660241297378942, 0.16250147980167112, nan, nan
0.9660241297378942, 0.16470579627974477, nan, nan
0.9660241297378942, 0.16691011275781845, nan, nan
0.9660241297378942, 0.16911442923589212, nan, nan
0.9660241297378942, 0.17131874571396577, nan, nan
0.9660241297378942, 0.17352306219203942, nan, nan
0.9660241297378942, 0.1757273786701131, nan, nan
0.9660241297378942, 0.17793169514818677, nan, nan
0.9660241297378942, 0.18013601162626042, nan, nan
0.9660241297378942, 0.18234032810433407, nan, nan
0.9660241297378942, 0.18454464458240774, nan, nan
0.9660241297378942, 0.18674896106048142, nan, nan
0.9660241297378942, 0.18895327753855506, nan, nan
0.9660241297378942, 0.1911575940166287, nan, nan
0.9660241297378942, 0.1933619104947024, nan, nan
0.9660241297378942, 0.19556622697277606, nan, nan
0.9660241297378942, 0.1977705434508497, nan, nan
0.9660241297378942, 0.19997485992892336, nan, nan
0.9660241297378942, 0.20217917640699704, nan, nan
0.9660241297378942, 0.2043834928850707, nan, nan
0.9660241297378942, 0.20658780936314436, nan, nan
0.9660241297378942, 0.208792125841218, nan, nan
0.9660241297378942, 0.21099644231929168, nan, nan
0.9660241297378942, 0.21320075879736536, nan, nan
0.9660241297378942, 0.215405075275439, nan, nan
0.9660241297378942, 0.21760939175351265, nan, nan
0.9660241297378942, 0.21981370823158633, nan, nan
0.9660241297378942, 0.22201802470966, nan, nan
0.9660241297378942, 0.22422234118773365, nan, nan
0.9660241297378942, 0.2264266576658073, nan, nan

1.0572426423132621, 0.0081993263365148, nan, nan
1.0572426423132621, 0.010403642814588462, nan, nan
1.0572426423132621, 0.012607959292662124, 61.500146818838125, 0.773866558385794
1.0572426423132621, 0.014812275770735786, 61.65151829947231, 0.7847963034693252
1.0572426423132621, 0.01701659224880945, 61.60230900707887, 0.7943749543147435
1.0572426423132621, 0.01922090872688311, 61.553099714685445, 0.8039536051601619
1.0572426423132621, 0.021425225204956773, 61.50389042229201, 0.8135322560055802
1.0572426423132621, 0.023629541683030435, 61.454681129898574, 0.8231109068509985
1.0572426423132621, 0.025833858161104097, 61.40547183750515, 0.832689557696417
1.0572426423132621, 0.02803817463917776, 61.35626254511172, 0.8422682085418354
1.0572426423132621, 0.03024249111725142, 61.30705325271829, 0.8518468593872537
1.0572426423132621, 0.03244680759532508, 61.25784396032485, 0.8614255102326719
1.0572426423132621, 0.034651124073398744, 61.20863466793142, 0.8710041610780903
1.0572426423132621, 0.036855440551472406, 61.15942537553799, 0.8805828119235086
1.0572426423132621, 0.03905975702954607, 61.11021608314455, 0.8901614627689269
1.0572426423132621, 0.04126407350761973, 61.061006790751115, 0.8997401136143452
1.0572426423132621, 0.04346838998569339, 61.011797498357694, 0.9093187644597637
1.0572426423132621, 0.04567270646376705, 60.96258820596426, 0.918897415305182
1.0572426423132621, 0.047877022941840715, 60.990373786236376, 0.9235079221399151
1.0572426423132621, 0.05008133941991438, 61.00593659797546, 0.9267673868870143
1.0572426423132621, 0.05228565589798804, 60.99494221058747, 0.9289563733872643
1.0572426423132621, 0.0544899723760617, 60.992267948276066, 0.9317282588639023
1.0572426423132621, 0.05669428885413536, 60.99064115634536, 0.9345735289840504
1.0572426423132621, 0.058898605332209024, 60.98901436441466, 0.9374187991041983
1.0572426423132621, 0.061102921810282686, 60.987387572483954, 0.9402640692243462
1.0572426423132621, 0.06330723828835634, 60.98576078055326, 0.9431093393444943
1.0572426423132621, 0.06551155476643, 60.98413398862256, 0.9459546094646423
1.0572426423132621, 0.06771587124450366, 60.982507196691856, 0.9487998795847903
1.0572426423132621, 0.06992018772257733, 60.98088040476115, 0.9516451497049383
1.0572426423132621, 0.07212450420065099, 60.97925361283045, 0.9544904198250861
1.0572426423132621, 0.07432882067872465, 60.977626820899744, 0.9573356899452341
1.0572426423132621, 0.07653313715679831, 60.97600002896904, 0.9601809600653821
1.0572426423132621, 0.07873745363487197, 60.974373237038336, 0.9630262301855301
1.0572426423132621, 0.08094177011294564, 60.97274644510763, 0.965871500305678
1.0572426423132621, 0.0831460865910193, 60.97111965317693, 0.968716770425826
1.0572426423132621, 0.08535040306909296, 60.96949286124622, 0.971562040545974
1.0572426423132621, 0.08755471954716662, 60.96786606931552, 0.974407310666122
1.0572426423132621, 0.08975903602524028, 60.966239277384815, 0.97725258078627
1.0572426423132621, 0.09196335250331394, 60.96461248545412, 0.980097850906418
1.0572426423132621, 0.0941676689813876, 60.95911924668411, 0.9828891429985138
1.0572426423132621, 0.09637198545946127, 60.920980175964154, 0.9852246787577255
1.0572426423132621, 0.09857630193753493, 60.91014499094719, 0.9867052484982763
1.0572426423132621, 0.10078061841560859, 60.926182574221684, 0.9873443517909214
1.0572426423132621, 0.10298493489368225, 60.94222015749617, 0.9879834550835662
1.0572426423132621, 0.10518925137175592, 60.95825774077067, 0.988622558376211
1.0572426423132621, 0.10739356784982958, 60.97429532404516, 0.9892616616688559
1.0572426423132621, 0.10959788432790324, 60.990332907319655, 0.9899007649615008
1.0572426423132621, 0.1118022008059769, 61.00637049059415, 0.9905398682541456
1.0572426423132621, 0.11400651728405056, 61.022408073868654, 0.9911789715467907
1.0572426423132621, 0.11621083376212422, 61.038445657143136, 0.9918180748394354
1.0572426423132621, 0.11841515024019789, 61.05448324041763, 0.9924571781320803
1.0572426423132621, 0.12061946671827155, 61.070520823692135, 0.9930962814247252
1.0572426423132621, 0.12282378319634521, 61.086558406966624, 0.99373538471737
1.0572426423132621, 0.12502809967441889, 61.10066780362828, 0.99435075588909
1.0572426423132621, 0.12723241615249253, 61.103960172409245, 0.9948329910811258
1.0572426423132621, 0.1294367326305662, 61.10725254119022, 0.9953152262731616
1.0572426423132621, 0.13164104910863986, 61.110544909971196, 0.9957974614651973
1.0572426423132621, 0.13384536558671353, 61.11383727875216, 0.9962796966572331
1.0572426423132621, 0.13604968206478718, 61.11712964753312, 0.9967619318492689
1.0572426423132621, 0.13825399854286083, 61.120422016314095, 0.9972441670413046
1.0572426423132621, 0.1404583150209345, 61.12371438509506, 0.9977264022333404
1.0572426423132621, 0.14266263149900818, 61.110955621174995, 0.9990729960346125
1.0572426423132621, 0.14486694797708183, 60.91213688542189, 0.9999712156330682
1.0572426423132621, 0.14707126445515548, nan, nan
1.0572426423132621, 0.14927558093322915, nan, nan
1.0572426423132621, 0.15147989741130283, nan, nan
1.0572426423132621, 0.15368421388937648, nan, nan
1.0572426423132621, 0.15588853036745012, nan, nan
1.0572426423132621, 0.1580928468455238, nan, nan
1.0572426423132621, 0.16029716332359747, nan, nan
1.0572426423132621, 0.16250147980167112, nan, nan
1.0572426423132621, 0.16470579627974477, nan, nan
1.0572426423132621, 0.16691011275781845, nan, nan
1.0572426423132621, 0.16911442923589212, nan, nan
1.0572426423132621, 0.17131874571396577, nan, nan
1.0572426423132621, 0.17352306219203942, nan, nan
1.0572426423132621, 0.1757273786701131, nan, nan
1.0572426423132621, 0.17793169514818677, nan, nan
1.0572426423132621, 0.18013601162626042, nan, nan
1.0572426423132621, 0.18234032810433407, nan, nan
1.0572426423132621, 0.18454464458240774, nan, nan
1.0572426423132621, 0.18674896106048142, nan, nan
1.0572426423132621, 0.18895327753855506, nan, nan
1.0572426423132621, 0.1911575940166287, nan, nan
1.0572426423132621, 0.1933619104947024, nan, nan
1.0572426423132621, 0.19556622697277606, nan, nan
1.0572426423132621, 0.1977705434508497, nan, nan
1.0572426423132621, 0.19997485992892336, nan, nan
1.0572426423132621, 0.20217917640699704, nan, nan
1.0572426423132621, 0.2043834928850707, nan, nan
1.0572426423132621, 0.20658780936314436, nan, nan
1.0572426423132621, 0.208792125841218, nan, nan
1.0572426423132621, 0.21099644231929168, nan, nan
1.0572426423132621, 0.21320075879736536, nan, nan
1.0572426423132621, 0.215405075275439, nan, nan
1.0572426423132621, 0.21760939175351265, nan, nan
1.0572426423132621, 0.21981370823158633, nan, nan
1.0572426423132621, 0.22201802470966, nan, nan
1.0572426423132621, 0.22422234118773365, nan, nan
1.0572426423132621, 0.2264266576658073, nan, nan

1.14846115488863, 0.0081993263365148, nan, nan
1.14846115488863, 0.010403642814588462, nan, nan
1.14846115488863, 0.012607959292662124, 62.524221229868246, 0.7769745121881941
1.14846115488863, 0.014812275770735786, 62.885275219101224, 0.7893166599907133
1.14846115488863, 0.01701659224880945, 62.83606592670779, 0.7988953108361316
1.14846115488863, 0.01922090872688311, 62.78685663431436, 0.80847396168155
1.14846115488863, 0.021425225204956773, 62.73764734192092, 0.8180526125269683
1.14846115488863, 0.023629541683030435, 62.68843804952749, 0.8276312633723866
1.14846115488863, 0.025833858161104097, 62.63922875713406, 0.837209914217805
1.14846115488863, 0.02803817463917776, 62.59001946474063, 0.8467885650632234
1.14846115488863, 0.03024249111725142, 62.54081017234719, 0.8563672159086417
1.14846115488863, 0.03244680759532508, 62.491600879953765, 0.86594586675406
1.14846115488863, 0.034651124073398744, 62.44239158756033, 0.8755245175994784
1.14846115488863, 0.036855440551472406, 62.3931822951669, 0.8851031684448967
1.14846115488863, 0.03905975702954607, 62.34397300277347, 0.8946818192903151
1.14846115488863, 0.04126407350761973, 62.29476371038004, 0.9042604701357334
1.14846115488863, 0.04346838998569339, 62.271073203473456, 0.9121925048249411
1.14846115488863, 0.04567270646376705, 62.30704659899518, 0.9162746875793213
1.14846115488863, 0.047877022941840715, 62.3430199945169, 0.9203568703337014
1.14846115488863, 0.05008133941991438, 62.36204038404779, 0.9237557045148737
1.14846115488863, 0.05228565589798804, 62.35104599665979, 0.9259446910151237
1.14846115488863, 0.0544899723760617, 62.34005160927178, 0.9281336775153737
1.14846115488863, 0.05669428885413536, 62.33156943722984, 0.9304986671093513
1.14846115488863, 0.058898605332209024, 62.329942645299134, 0.9333439372294993
1.14846115488863, 0.061102921810282686, 62.32831585336843, 0.9361892073496472
1.14846115488863, 0.06330723828835634, 62.326689061437726, 0.9390344774697952
1.14846115488863, 0.06551155476643, 62.32506226950702, 0.9418797475899432
1.14846115488863, 0.06771587124450366, 62.323435477576325, 0.9447250177100912
1.14846115488863, 0.06992018772257733, 62.32180868564562, 0.947570287830239
1.14846115488863, 0.07212450420065099, 62.320181893714924, 0.9504155579503871
1.14846115488863, 0.07432882067872465, 62.31855510178421, 0.953260828070535
1.14846115488863, 0.07653313715679831, 62.31692830985351, 0.9561060981906829
1.14846115488863, 0.07873745363487197, 62.315301517922805, 0.958951368310831
1.14846115488863, 0.08094177011294564, 62.31367472599211, 0.961796638430979
1.14846115488863, 0.0831460865910193, 62.3120479340614, 0.964641908551127
1.14846115488863, 0.08535040306909296, 62.31042114213071, 0.967487178671275
1.14846115488863, 0.08755471954716662, 62.3087943502, 0.9703324487914229
1.14846115488863, 0.08975903602524028, 62.30716755826929, 0.9731777189115708
1.14846115488863, 0.09196335250331394, 62.305540766338595, 0.9760229890317189
1.14846115488863, 0.0941676689813876, 62.29213430752118, 0.9787038075982621
1.14846115488863, 0.09637198545946127, 62.25399523680123, 0.9810393433574738
1.14846115488863, 0.09857630193753493, 62.215856166081274, 0.9833748791166853
1.14846115488863, 0.10078061841560859, 62.184152785457954, 0.9855088942425664
1.14846115488863, 0.10298493489368225, 62.20019036873245, 0.9861479975352114
1.14846115488863, 0.10518925137175592, 62.216227952006946, 0.9867871008278561
1.14846115488863, 0.10739356784982958, 62.232265535281435, 0.987426204120501
1.14846115488863, 0.10959788432790324, 62.24830311855594, 0.9880653074131458
1.14846115488863, 0.1118022008059769, 62.26434070183042, 0.9887044107057907
1.14846115488863, 0.11400651728405056, 62.280378285104916, 0.9893435139984357
1.14846115488863, 0.11621083376212422, 62.29641586837941, 0.9899826172910806
1.14846115488863, 0.11841515024019789, 62.31245345165391, 0.9906217205837253
1.14846115488863, 0.12061946671827155, 62.328491034928405, 0.9912608238763703
1.14846115488863, 0.12282378319634521, 62.344528618202894, 0.991899927169015
1.14846115488863, 0.12502809967441889, 62.36056620147739, 0.99253903046166
1.14846115488863, 0.12723241615249253, 62.364189002521236, 0.9930253326140033
1.14846115488863, 0.1294367326305662, 62.367481371302205, 0.9935075678060392
1.14846115488863, 0.13164104910863986, 62.370773740083166, 0.9939898029980749
1.14846115488863, 0.13384536558671353, 62.37406610886414, 0.9944720381901107
1.14846115488863, 0.13604968206478718, 62.3773584776451, 0.9949542733821464
1.14846115488863, 0.13825399854286083, 62.38065084642608, 0.9954365085741823
1.14846115488863, 0.1404583150209345, 62.37970741661431, 0.9961468428698026
1.14846115488863, 0.14266263149900818, 62.356044212533234, 0.9980806442474883
1.14846115488863, 0.14486694797708183, 62.336346973885156, 0.9999700956839292
1.14846115488863, 0.14707126445515548, 61.970297542040086, 0.99994435622693
1.14846115488863, 0.14927558093322915, 61.59475654356959, 0.9998873919435668
1.14846115488863, 0.15147989741130283, nan, nan
1.14846115488863, 0.15368421388937648, nan, nan
1.14846115488863, 0.15588853036745012, nan, nan
1.14846115488863, 0.1580928468455238, nan, nan
1.14846115488863, 0.16029716332359747, nan, nan
1.14846115488863, 0.16250147980167112, nan, nan
1.14846115488863, 0.16470579627974477, nan, nan
1.14846115488863, 0.16691011275781845, nan, nan
1.14846115488863, 0.16911442923589212, nan, nan
1.14846115488863, 0.17131874571396577, nan, nan
1.14846115488863, 0.17352306219203942, nan, nan
1.14846115488863, 0.1757273786701131, nan, nan
1.14846115488863, 0.17793169514818677, nan, nan
1.14846115488863, 0.18013601162626042, nan, nan
1.14846115488863, 0.18234032810433407, nan, nan
1.14846115488863, 0.18454464458240774, nan, nan
1.14846115488863, 0.18674896106048142, nan, nan
1.14846115488863, 0.18895327753855506, nan, nan
1.14846115488863, 0.1911575940166287, nan, nan
1.14846115488863, 0.1933619104947024, nan, nan
1.14846115488863, 0.19556622697277606, nan, nan
1.14846115488863, 0.1977705434508497, nan, nan
1.14846115488863, 0.19997485992892336, nan, nan
1.14846115488863, 0.20217917640699704, nan, nan
1.14846115488863, 0.2043834928850707, nan, nan
1.14846115488863, 0.20658780936314436, nan, nan
1.14846115488863, 0.208792125841218, nan, nan
1.14846115488863, 0.21099644231929168, nan, nan
1.14846115488863, 0.21320075879736536, nan, nan
1.14846115488863, 0.215405075275439, nan, nan
1.14846115488863, 0.21760939175351265, nan, nan
1.14846115488863, 0.21981370823158633, nan, nan
1.14846115488863, 0.22201802470966, nan, nan
1.14846115488863, 0.22422234118773365, nan, nan
1.14846115488863, 0.2264266576658073, nan, nan

1.239679667463998, 0.0081993263365148, nan, nan
1.239679667463998, 0.010403642814588462, nan, nan
1.239679667463998, 0.012607959292662124, 63.54829564089836, 0.7800824659905944
1.239679667463998, 0.014812275770735786, 64.11903213873013, 0.7938370165121014
1.239679667463998, 0.01701659224880945, 64.0698228463367, 0.8034156673575197
1.239679667463998, 0.01922090872688311, 64.02061355394326, 0.812994318202938
1.239679667463998, 0.021425225204956773, 63.97140426154982, 0.8225729690483563
1.239679667463998, 0.023629541683030435, 63.9221949691564, 0.8321516198937746
1.239679667463998, 0.025833858161104097, 63.87298567676297, 0.8417302707391929
1.239679667463998, 0.02803817463917776, 63.82377638436954, 0.8513089215846114
1.239679667463998, 0.03024249111725142, 63.774567091976095, 0.8608875724300297
1.239679667463998, 0.03244680759532508, 63.725357799582675, 0.8704662232754481
1.239679667463998, 0.034651124073398744, 63.67614850718924, 0.8800448741208663
1.239679667463998, 0.036855440551472406, 63.62693921479581, 0.8896235249662847
1.239679667463998, 0.03905975702954607, 63.57772992240237, 0.899202175811703
1.239679667463998, 0.04126407350761973, 63.58774601623226, 0.9049592702643473
1.239679667463998, 0.04346838998569339, 63.623719411753974, 0.9090414530187275
1.239679667463998, 0.04567270646376705, 63.659692807275704, 0.9131236357731076
1.239679667463998, 0.047877022941840715, 63.695666202797426, 0.9172058185274878
1.239679667463998, 0.05008133941991438, 63.718144170120105, 0.920744022142733
1.239679667463998, 0.05228565589798804, 63.70714978273211, 0.922933008642983
1.239679667463998, 0.0544899723760617, 63.69615539534411, 0.925121995143233
1.239679667463998, 0.05669428885413536, 63.685161007956104, 0.927310981643483
1.239679667463998, 0.058898605332209024, 63.6741666205681, 0.9294999681437329
1.239679667463998, 0.061102921810282686, 63.66924413425291, 0.9321143454749481
1.239679667463998, 0.06330723828835634, 63.66761734232221, 0.9349596155950961
1.239679667463998, 0.06551155476643, 63.6659905503915, 0.937804885715244
1.239679667463998, 0.06771587124450366, 63.664363758460794, 0.940650155835392
1.239679667463998, 0.06992018772257733, 63.6627369665301, 0.9434954259555399
1.239679667463998, 0.07212450420065099, 63.6611101745994, 0.9463406960756879
1.239679667463998, 0.07432882067872465, 63.65948338266868, 0.949185966195836
1.239679667463998, 0.07653313715679831, 63.65785659073798, 0.952031236315984
1.239679667463998, 0.07873745363487197, 63.65622979880729, 0.954876506436132
1.239679667463998, 0.08094177011294564, 63.65460300687658, 0.9577217765562799
1.239679667463998, 0.0831460865910193, 63.65297621494587, 0.9605670466764278
1.239679667463998, 0.08535040306909296, 63.65134942301517, 0.9634123167965758
1.239679667463998, 0.08755471954716662, 63.649722631084465, 0.9662575869167238
1.239679667463998, 0.08975903602524028, 63.64809583915377, 0.9691028570368718
1.239679667463998, 0.09196335250331394, 63.646469047223064, 0.9719481271570196
1.239679667463998, 0.0941676689813876, 63.62514936835828, 0.9745184721980107
1.239679667463998, 0.09637198545946127, 63.587010297638315, 0.9768540079572221
1.239679667463998, 0.09857630193753493, 63.54887122691836, 0.9791895437164336
1.239679667463998, 0.10078061841560859, 63.5107321561984, 0.9815250794756452
1.239679667463998, 0.10298493489368225, 63.472593085478444, 0.9838606152348568
1.239679667463998, 0.10518925137175592, 63.47419816324321, 0.9849516432795011
1.239679667463998, 0.10739356784982958, 63.49023574651771, 0.9855907465721461
1.239679667463998, 0.10959788432790324, 63.506273329792194, 0.9862298498647908
1.239679667463998, 0.1118022008059769, 63.52231091306669, 0.9868689531574357
1.239679667463998, 0.11400651728405056, 63.538348496341186, 0.9875080564500806
1.239679667463998, 0.11621083376212422, 63.55438607961568, 0.9881471597427254
1.239679667463998, 0.11841515024019789, 63.57042366289017, 0.9887862630353703
1.239679667463998, 0.12061946671827155, 63.58646124616466, 0.9894253663280153
1.239679667463998, 0.12282378319634521, 63.602498829439156, 0.9900644696206601
1.239679667463998, 0.12502809967441889, 63.61853641271366, 0.9907035729133048
1.239679667463998, 0.12723241615249253, 63.62441783263322, 0.991217674146881
1.239679667463998, 0.1294367326305662, 63.627710201414175, 0.9916999093389168
1.239679667463998, 0.13164104910863986, 63.63100257019515, 0.9921821445309525
1.239679667463998, 0.13384536558671353, 63.634294938976126, 0.9926643797229884
1.239679667463998, 0.13604968206478718, 63.63758730775708, 0.9931466149150241
1.239679667463998, 0.13825399854286083, 63.640879676538056, 0.9936288501070599
1.239679667463998, 0.1404583150209345, 63.62479600797254, 0.9951544910826784
1.239679667463998, 0.14266263149900818, 63.60113280389146, 0.9970882924603641
1.239679667463998, 0.14486694797708183, 63.57746959981038, 0.9990220938380499
1.239679667463998, 0.14707126445515548, 63.40399919712878, 0.999974461104155
1.239679667463998, 0.14927558093322915, 63.02845819865827, 0.9999174968207918
1.239679667463998, 0.15147989741130283, 62.65291720018777, 0.9998605325374286
1.239679667463998, 0.15368421388937648, nan, nan
1.239679667463998, 0.15588853036745012, nan, nan
1.239679667463998, 0.1580928468455238, nan, nan
1.239679667463998, 0.16029716332359747, nan, nan
1.239679667463998, 0.16250147980167112, nan, nan
1.239679667463998, 0.16470579627974477, nan, nan
1.239679667463998, 0.16691011275781845, nan, nan
1.239679667463998, 0.16911442923589212, nan, nan
1.239679667463998, 0.17131874571396577, nan, nan
1.239679667463998, 0.17352306219203942, nan, nan
1.239679667463998, 0.1757273786701131, nan, nan
1.239679667463998, 0.17793169514818677, nan, nan
1.239679667463998, 0.18013601162626042, nan, nan
1.239679667463998, 0.18234032810433407, nan, nan
1.239679667463998, 0.18454464458240774, nan, nan
1.239679667463998, 0.18674896106048142, nan, nan
1.239679667463998, 0.18895327753855506, nan, nan
1.239679667463998, 0.1911575940166287, nan, nan
1.239679667463998, 0.1933619104947024, nan, nan
1.239679667463998, 0.19556622697277606, nan, nan
1.239679667463998, 0.1977705434508497, nan, nan
1.239679667463998, 0.19997485992892336, nan, nan
1.239679667463998, 0.20217917640699704, nan, nan
1.239679667463998, 0.2043834928850707, nan, nan
1.239679667463998, 0.20658780936314436, nan, nan
1.239679667463998, 0.208792125841218, nan, nan
1.239679667463998, 0.21099644231929168, nan, nan
1.239679667463998, 0.21320075879736536, nan, nan
1.239679667463998, 0.215405075275439, nan, nan
1.239679667463998, 0.21760939175351265, nan, nan
1.239679667463998, 0.21981370823158633, nan, nan
1.239679667463998, 0.22201802470966, nan, nan
1.239679667463998, 0.22422234118773365, nan, nan
1.239679667463998, 0.2264266576658073, nan, nan

1.330898180039366, 0.0081993263365148, nan, nan
1.330898180039366, 0.010403642814588462, nan, nan
1.330898180039366, 0.012607959292662124, 64.57237005192849, 0.7831904197929946
1.330898180039366, 0.014812275770735786, 65.35278905835904, 0.7983573730334892
1.330898180039366, 0.01701659224880945, 65.30357976596562, 0.8079360238789077
1.330898180039366, 0.01922090872688311, 65.25437047357218, 0.817514674724326
1.330898180039366, 0.021425225204956773, 65.20516118117874, 0.8270933255697444
1.330898180039366, 0.023629541683030435, 65.15595188878532, 0.8366719764151628
1.330898180039366, 0.025833858161104097, 65.10674259639188, 0.846250627260581
1.330898180039366, 0.02803817463917776, 65.05753330399844, 0.8558292781059995
1.330898180039366, 0.03024249111725142, 65.00832401160501, 0.8654079289514177
1.330898180039366, 0.03244680759532508, 64.95911471921158, 0.8749865797968361
1.330898180039366, 0.034651124073398744, 64.90990542681816, 0.8845652306422543
1.330898180039366, 0.036855440551472406, 64.86844543346933, 0.8936438529493733
1.330898180039366, 0.03905975702954607, 64.90441882899106, 0.8977260357037535
1.330898180039366, 0.04126407350761973, 64.94039222451278, 0.9018082184581337
1.330898180039366, 0.04346838998569339, 64.9763656200345, 0.9058904012125139
1.330898180039366, 0.04567270646376705, 65.01233901555624, 0.9099725839668941
1.330898180039366, 0.047877022941840715, 65.04831241107796, 0.9140547667212742
1.330898180039366, 0.05008133941991438, 65.07424795619244, 0.9177323397705923
1.330898180039366, 0.05228565589798804, 65.06325356880443, 0.9199213262708423
1.330898180039366, 0.0544899723760617, 65.05225918141642, 0.9221103127710923
1.330898180039366, 0.05669428885413536, 65.04126479402842, 0.9242992992713421
1.330898180039366, 0.058898605332209024, 65.03027040664041, 0.9264882857715921
1.330898180039366, 0.061102921810282686, 65.01927601925242, 0.9286772722718422
1.330898180039366, 0.06330723828835634, 65.00854562320669, 0.930884753720397
1.330898180039366, 0.06551155476643, 65.00691883127598, 0.933730023840545
1.330898180039366, 0.06771587124450366, 65.00529203934528, 0.936575293960693
