epsilon, violation, accuracy, coverage
0.9917119012546116, 0.0059998929927294, nan, nan
1.0826634864562845, 0.0059998929927294, nan, nan
1.1736150716579574, 0.0059998929927294, nan, nan
1.2645666568596305, 0.0059998929927294, nan, nan
1.3555182420613034, 0.0059998929927294, nan, nan
1.4464698272629763, 0.0059998929927294, nan, nan
1.5374214124646493, 0.0059998929927294, nan, nan
1.6283729976663222, 0.0059998929927294, nan, nan
1.719324582867995, 0.0059998929927294, nan, nan
1.810276168069668, 0.0059998929927294, nan, nan
1.9012277532713409, 0.0059998929927294, nan, nan
1.9921793384730138, 0.0059998929927294, nan, nan
2.0831309236746867, 0.0059998929927294, nan, nan
2.17408250887636, 0.0059998929927294, nan, nan
2.2650340940780325, 0.0059998929927294, nan, nan
2.355985679279706, 0.0059998929927294, nan, nan
2.4469372644813783, 0.0059998929927294, nan, nan
2.5378888496830516, 0.0059998929927294, nan, nan
2.628840434884724, 0.0059998929927294, nan, nan
2.7197920200863974, 0.0059998929927294, nan, nan
2.81074360528807, 0.0059998929927294, nan, nan
2.9016951904897432, 0.0059998929927294, nan, nan
2.9926467756914157, 0.0059998929927294, nan, nan
3.083598360893089, 0.0059998929927294, nan, nan
3.1745499460947624, 0.0059998929927294, nan, nan
3.265501531296435, 0.0059998929927294, nan, nan
3.356453116498108, 0.0059998929927294, nan, nan
3.4474047016997806, 0.0059998929927294, nan, nan
3.538356286901454, 0.0059998929927294, nan, nan
3.6293078721031264, 0.0059998929927294, nan, nan
3.7202594573048, 0.0059998929927294, nan, nan
3.8112110425064722, 0.0059998929927294, nan, nan
3.9021626277081456, 0.0059998929927294, nan, nan
3.993114212909818, 0.0059998929927294, nan, nan
4.084065798111491, 0.0059998929927294, nan, nan
4.175017383313164, 0.0059998929927294, nan, nan
4.265968968514837, 0.0059998929927294, nan, nan
4.35692055371651, 0.0059998929927294, nan, nan
4.447872138918183, 0.0059998929927294, nan, nan
4.5388237241198555, 0.0059998929927294, nan, nan
4.629775309321529, 0.0059998929927294, nan, nan
4.720726894523202, 0.0059998929927294, nan, nan
4.811678479724875, 0.0059998929927294, nan, nan
4.902630064926548, 0.0059998929927294, nan, nan
4.99358165012822, 0.0059998929927294, nan, nan
5.084533235329894, 0.0059998929927294, nan, nan
5.175484820531566, 0.0059998929927294, nan, nan
5.26643640573324, 0.0059998929927294, nan, nan
5.357387990934913, 0.0059998929927294, nan, nan
5.448339576136585, 0.0059998929927294, nan, nan
5.539291161338259, 0.0059998929927294, nan, nan
5.630242746539931, 0.0059998929927294, nan, nan
5.7211943317416045, 0.0059998929927294, nan, nan
5.812145916943277, 0.0059998929927294, nan, nan
5.90309750214495, 0.0059998929927294, nan, nan
5.994049087346623, 0.0059998929927294, nan, nan
6.085000672548296, 0.0059998929927294, nan, nan
6.175952257749969, 0.0059998929927294, nan, nan
6.266903842951642, 0.0059998929927294, nan, nan
6.357855428153314, 0.0059998929927294, nan, nan
6.448807013354988, 0.0059998929927294, nan, nan
6.53975859855666, 0.0059998929927294, nan, nan
6.6307101837583335, 0.0059998929927294, nan, nan
6.721661768960006, 0.0059998929927294, nan, nan
6.812613354161679, 0.0059998929927294, nan, nan
6.903564939363353, 0.0059998929927294, nan, nan
6.994516524565025, 0.0059998929927294, nan, nan
7.0854681097666985, 0.0059998929927294, nan, nan
7.176419694968371, 0.0059998929927294, nan, nan
7.267371280170044, 0.0059998929927294, nan, nan
7.358322865371717, 0.0059998929927294, nan, nan
7.44927445057339, 0.0059998929927294, nan, nan
7.540226035775063, 0.0059998929927294, nan, nan
7.631177620976736, 0.0059998929927294, nan, nan
7.722129206178408, 0.0059998929927294, nan, nan
7.813080791380082, 0.0059998929927294, nan, nan
7.904032376581754, 0.0059998929927294, nan, nan
7.9949839617834275, 0.0059998929927294, nan, nan
8.0859355469851, 0.0059998929927294, nan, nan
8.176887132186772, 0.0059998929927294, nan, nan
8.267838717388445, 0.0059998929927294, nan, nan
8.35879030259012, 0.0059998929927294, nan, nan
8.449741887791792, 0.0059998929927294, nan, nan
8.540693472993464, 0.0059998929927294, nan, nan
8.631645058195138, 0.0059998929927294, nan, nan
