epsilon, violation, accuracy, coverage
0.9594304018205736, 0.0003930005436696, 54.21807269089697, 0.9996666666666668
1.0507274400294686, 0.0003930005436696, nan, nan
1.1420244782383637, 0.0003930005436696, nan, nan
1.2333215164472588, 0.0003930005436696, nan, nan
1.324618554656154, 0.0003930005436696, nan, nan
1.4159155928650489, 0.0003930005436696, nan, nan
1.507212631073944, 0.0003930005436696, nan, nan
1.5985096692828389, 0.0003930005436696, nan, nan
1.689806707491734, 0.0003930005436696, nan, nan
1.7811037457006291, 0.0003930005436696, nan, nan
1.8724007839095242, 0.0003930005436696, nan, nan
1.9636978221184194, 0.0003930005436696, nan, nan
2.0549948603273145, 0.0003930005436696, nan, nan
2.1462918985362096, 0.0003930005436696, nan, nan
2.2375889367451043, 0.0003930005436696, nan, nan
2.3288859749539994, 0.0003930005436696, nan, nan
2.4201830131628945, 0.0003930005436696, nan, nan
2.5114800513717896, 0.0003930005436696, nan, nan
2.6027770895806848, 0.0003930005436696, nan, nan
2.69407412778958, 0.0003930005436696, nan, nan
2.785371165998475, 0.0003930005436696, nan, nan
2.87666820420737, 0.0003930005436696, nan, nan
2.967965242416265, 0.0003930005436696, nan, nan
3.05926228062516, 0.0003930005436696, nan, nan
3.150559318834055, 0.0003930005436696, nan, nan
3.24185635704295, 0.0003930005436696, nan, nan
3.3331533952518453, 0.0003930005436696, nan, nan
3.4244504334607404, 0.0003930005436696, nan, nan
3.515747471669635, 0.0003930005436696, nan, nan
3.60704450987853, 0.0003930005436696, nan, nan
3.6983415480874253, 0.0003930005436696, nan, nan
3.7896385862963204, 0.0003930005436696, nan, nan
3.8809356245052156, 0.0003930005436696, nan, nan
3.9722326627141107, 0.0003930005436696, nan, nan
4.063529700923006, 0.0003930005436696, nan, nan
4.154826739131901, 0.0003930005436696, nan, nan
4.246123777340796, 0.0003930005436696, nan, nan
4.337420815549691, 0.0003930005436696, nan, nan
4.428717853758586, 0.0003930005436696, nan, nan
4.520014891967481, 0.0003930005436696, nan, nan
4.6113119301763765, 0.0003930005436696, nan, nan
4.702608968385271, 0.0003930005436696, nan, nan
4.793906006594167, 0.0003930005436696, nan, nan
4.8852030448030614, 0.0003930005436696, nan, nan
4.976500083011956, 0.0003930005436696, nan, nan
5.067797121220852, 0.0003930005436696, nan, nan
5.159094159429746, 0.0003930005436696, nan, nan
5.250391197638642, 0.0003930005436696, nan, nan
5.341688235847537, 0.0003930005436696, nan, nan
5.432985274056431, 0.0003930005436696, nan, nan
5.524282312265327, 0.0003930005436696, nan, nan
5.6155793504742215, 0.0003930005436696, nan, nan
5.706876388683117, 0.0003930005436696, nan, nan
5.798173426892012, 0.0003930005436696, nan, nan
5.889470465100907, 0.0003930005436696, nan, nan
5.980767503309802, 0.0003930005436696, nan, nan
6.072064541518697, 0.0003930005436696, nan, nan
6.163361579727592, 0.0003930005436696, nan, nan
6.254658617936487, 0.0003930005436696, nan, nan
6.3459556561453825, 0.0003930005436696, nan, nan
6.437252694354277, 0.0003930005436696, nan, nan
6.528549732563173, 0.0003930005436696, nan, nan
6.619846770772067, 0.0003930005436696, nan, nan
6.711143808980963, 0.0003930005436696, nan, nan
6.802440847189858, 0.0003930005436696, nan, nan
6.893737885398752, 0.0003930005436696, nan, nan
6.985034923607648, 0.0003930005436696, nan, nan
7.076331961816543, 0.0003930005436696, nan, nan
7.167629000025438, 0.0003930005436696, nan, nan
7.258926038234333, 0.0003930005436696, nan, nan
7.350223076443228, 0.0003930005436696, nan, nan
7.441520114652123, 0.0003930005436696, nan, nan
7.532817152861019, 0.0003930005436696, nan, nan
7.624114191069913, 0.0003930005436696, nan, nan
7.715411229278808, 0.0003930005436696, nan, nan
7.8067082674877035, 0.0003930005436696, nan, nan
7.898005305696598, 0.0003930005436696, nan, nan
7.989302343905494, 0.0003930005436696, nan, nan
