epsilon, violation, accuracy, coverage
1.9923494021126125, 0.0052334396139706, nan, nan
2.073203258404471, 0.0052334396139706, nan, nan
2.15405711469633, 0.0052334396139706, nan, nan
2.2349109709881887, 0.0052334396139706, nan, nan
2.3157648272800477, 0.0052334396139706, nan, nan
2.3966186835719063, 0.0052334396139706, nan, nan
2.477472539863765, 0.0052334396139706, nan, nan
2.558326396155624, 0.0052334396139706, nan, nan
2.6391802524474826, 0.0052334396139706, nan, nan
2.7200341087393416, 0.0052334396139706, nan, nan
2.8008879650312, 0.0052334396139706, nan, nan
2.8817418213230592, 0.0052334396139706, nan, nan
2.962595677614918, 0.0052334396139706, nan, nan
3.0434495339067764, 0.0052334396139706, nan, nan
3.1243033901986355, 0.0052334396139706, nan, nan
3.205157246490494, 0.0052334396139706, nan, nan
3.2860111027823526, 0.0052334396139706, nan, nan
3.3668649590742117, 0.0052334396139706, nan, nan
3.4477188153660707, 0.0052334396139706, nan, nan
3.528572671657929, 0.0052334396139706, nan, nan
3.609426527949788, 0.0052334396139706, nan, nan
3.690280384241647, 0.0052334396139706, nan, nan
3.7711342405335055, 0.0052334396139706, nan, nan
3.851988096825364, 0.0052334396139706, nan, nan
3.932841953117223, 0.0052334396139706, nan, nan
4.013695809409082, 0.0052334396139706, nan, nan
4.09454966570094, 0.0052334396139706, nan, nan
4.175403521992799, 0.0052334396139706, nan, nan
4.256257378284658, 0.0052334396139706, nan, nan
4.337111234576517, 0.0052334396139706, nan, nan
4.417965090868376, 0.0052334396139706, nan, nan
4.498818947160235, 0.0052334396139706, nan, nan
4.579672803452093, 0.0052334396139706, nan, nan
4.660526659743952, 0.0052334396139706, nan, nan
4.741380516035811, 0.0052334396139706, nan, nan
4.822234372327669, 0.0052334396139706, nan, nan
4.903088228619529, 0.0052334396139706, nan, nan
4.983942084911387, 0.0052334396139706, nan, nan
5.064795941203245, 0.0052334396139706, nan, nan
5.145649797495105, 0.0052334396139706, nan, nan
5.226503653786963, 0.0052334396139706, nan, nan
5.307357510078822, 0.0052334396139706, nan, nan
5.388211366370681, 0.0052334396139706, nan, nan
5.46906522266254, 0.0052334396139706, nan, nan
5.549919078954399, 0.0052334396139706, nan, nan
5.630772935246258, 0.0052334396139706, nan, nan
5.711626791538116, 0.0052334396139706, nan, nan
5.792480647829975, 0.0052334396139706, nan, nan
5.873334504121834, 0.0052334396139706, nan, nan
5.954188360413692, 0.0052334396139706, nan, nan
6.035042216705551, 0.0052334396139706, nan, nan
6.11589607299741, 0.0052334396139706, nan, nan
6.196749929289269, 0.0052334396139706, nan, nan
6.277603785581127, 0.0052334396139706, nan, nan
6.358457641872986, 0.0052334396139706, nan, nan
6.439311498164845, 0.0052334396139706, nan, nan
6.5201653544567035, 0.0052334396139706, nan, nan
6.601019210748563, 0.0052334396139706, nan, nan
6.681873067040422, 0.0052334396139706, nan, nan
6.76272692333228, 0.0052334396139706, nan, nan
6.843580779624139, 0.0052334396139706, nan, nan
6.924434635915998, 0.0052334396139706, nan, nan
7.005288492207857, 0.0052334396139706, nan, nan
7.086142348499715, 0.0052334396139706, nan, nan
7.166996204791574, 0.0052334396139706, nan, nan
7.247850061083433, 0.0052334396139706, nan, nan
7.328703917375291, 0.0052334396139706, nan, nan
7.40955777366715, 0.0052334396139706, nan, nan
7.490411629959009, 0.0052334396139706, nan, nan
7.571265486250868, 0.0052334396139706, nan, nan
7.6521193425427265, 0.0052334396139706, nan, nan
7.732973198834586, 0.0052334396139706, nan, nan
7.813827055126445, 0.0052334396139706, nan, nan
7.894680911418303, 0.0052334396139706, nan, nan
7.975534767710162, 0.0052334396139706, nan, nan
8.056388624002022, 0.0052334396139706, nan, nan
8.137242480293878, 0.0052334396139706, nan, nan
8.218096336585738, 0.0052334396139706, nan, nan
8.298950192877598, 0.0052334396139706, nan, nan
8.379804049169456, 0.0052334396139706, nan, nan
8.460657905461314, 0.0052334396139706, nan, nan
8.541511761753174, 0.0052334396139706, nan, nan
8.622365618045032, 0.0052334396139706, nan, nan
8.70321947433689, 0.0052334396139706, nan, nan
8.78407333062875, 0.0052334396139706, nan, nan
8.864927186920609, 0.0052334396139706, nan, nan
8.945781043212467, 0.0052334396139706, nan, nan
9.026634899504327, 0.0052334396139706, nan, nan
9.107488755796185, 0.0052334396139706, nan, nan
9.188342612088043, 0.0052334396139706, nan, nan
9.269196468379903, 0.0052334396139706, nan, nan
9.350050324671761, 0.0052334396139706, nan, nan
9.43090418096362, 0.0052334396139706, nan, nan
9.511758037255479, 0.0052334396139706, nan, nan
9.592611893547337, 0.0052334396139706, nan, nan
9.673465749839195, 0.0052334396139706, nan, nan
9.754319606131055, 0.0052334396139706, nan, nan
9.835173462422913, 0.0052334396139706, nan, nan
9.916027318714772, 0.0052334396139706, nan, nan
9.996881175006632, 0.0052334396139706, nan, nan

1.9923494021126125, 0.006771865599699603, nan, nan
2.073203258404471, 0.006771865599699603, nan, nan
2.15405711469633, 0.006771865599699603, nan, nan
2.2349109709881887, 0.006771865599699603, nan, nan
2.3157648272800477, 0.006771865599699603, nan, nan
2.3966186835719063, 0.006771865599699603, nan, nan
2.477472539863765, 0.006771865599699603, nan, nan
2.558326396155624, 0.006771865599699603, nan, nan
2.6391802524474826, 0.006771865599699603, nan, nan
2.7200341087393416, 0.006771865599699603, nan, nan
2.8008879650312, 0.006771865599699603, 74.99465912070706, 0.7000590215950336
2.8817418213230592, 0.006771865599699603, 75.01115563539449, 0.7030500746807132
2.962595677614918, 0.006771865599699603, 75.02765215008193, 0.7060411277663928
3.0434495339067764, 0.006771865599699603, 75.01162070815539, 0.7087602246304863
3.1243033901986355, 0.006771865599699603, 74.95723481980366, 0.7111586517871457
3.205157246490494, 0.006771865599699603, 74.9028489314519, 0.7135570789438049
3.2860111027823526, 0.006771865599699603, 74.84846304310015, 0.7159555061004643
3.3668649590742117, 0.006771865599699603, 74.79407715474841, 0.7183539332571236
3.4477188153660707, 0.006771865599699603, 74.73969126639665, 0.7207523604137829
3.528572671657929, 0.006771865599699603, 74.68530537804492, 0.7231507875704422
3.609426527949788, 0.006771865599699603, 74.63091948969316, 0.7255492147271015
3.690280384241647, 0.006771865599699603, 74.57653360134142, 0.7279476418837609
3.7711342405335055, 0.006771865599699603, 74.52214771298968, 0.7303460690404201
3.851988096825364, 0.006771865599699603, 74.46776182463793, 0.7327444961970795
3.932841953117223, 0.006771865599699603, 74.41337593628617, 0.7351429233537388
4.013695809409082, 0.006771865599699603, 77.08021478110612, 0.7069822888216896
4.09454966570094, 0.006771865599699603, 77.10351836491294, 0.7061848983420591
4.175403521992799, 0.006771865599699603, 77.12682194871974, 0.7053875078624287
4.256257378284658, 0.006771865599699603, 77.15012553252653, 0.7045901173827982
4.337111234576517, 0.006771865599699603, 77.17342911633335, 0.7037927269031677
4.417965090868376, 0.006771865599699603, 77.19673270014016, 0.7029953364235374
4.498818947160235, 0.006771865599699603, 77.22003628394695, 0.7021979459439069
4.579672803452093, 0.006771865599699603, 77.24333986775376, 0.7014005554642765
4.660526659743952, 0.006771865599699603, 77.26664345156057, 0.700603164984646
4.741380516035811, 0.006771865599699603, 77.28994703536736, 0.6998057745050156
4.822234372327669, 0.006771865599699603, 77.31325061917418, 0.6990083840253851
4.903088228619529, 0.006771865599699603, 77.33655420298098, 0.6982109935457548
4.983942084911387, 0.006771865599699603, 77.35985778678779, 0.6974136030661242
5.064795941203245, 0.006771865599699603, 77.38316137059459, 0.6966162125864939
5.145649797495105, 0.006771865599699603, 77.4064649544014, 0.6958188221068634
5.226503653786963, 0.006771865599699603, 77.42400336004145, 0.6951193190037622
5.307357510078822, 0.006771865599699603, 77.37725600757001, 0.6955113284311896
5.388211366370681, 0.006771865599699603, 77.33050865509858, 0.695903337858617
5.46906522266254, 0.006771865599699603, 77.28376130262713, 0.6962953472860444
5.549919078954399, 0.006771865599699603, 77.2370139501557, 0.6966873567134718
5.630772935246258, 0.006771865599699603, 77.17000844406786, 0.6968818284218843
5.711626791538116, 0.006771865599699603, 77.09201176727811, 0.6969691249735245
5.792480647829975, 0.006771865599699603, 77.01401509048836, 0.6970564215251647
5.873334504121834, 0.006771865599699603, 76.9360184136986, 0.6971437180768048
5.954188360413692, 0.006771865599699603, 76.85802173690885, 0.697231014628445
6.035042216705551, 0.006771865599699603, 77.76032122296627, 0.7046141521383243
6.11589607299741, 0.006771865599699603, 77.82161539327718, 0.7062600075443706
6.196749929289269, 0.006771865599699603, 77.8829095635881, 0.7079058629504169
6.277603785581127, 0.006771865599699603, 77.94420373389903, 0.709551718356463
6.358457641872986, 0.006771865599699603, 78.00549790420995, 0.7111975737625094
6.439311498164845, 0.006771865599699603, 78.06679207452086, 0.7128434291685555
6.5201653544567035, 0.006771865599699603, 78.12808624483178, 0.7144892845746016
6.601019210748563, 0.006771865599699603, 78.1893804151427, 0.7161351399806479
6.681873067040422, 0.006771865599699603, 78.25067458545361, 0.7177809953866942
6.76272692333228, 0.006771865599699603, 78.31196875576454, 0.7194268507927405
6.843580779624139, 0.006771865599699603, 78.37326292607545, 0.7210727061987867
6.924434635915998, 0.006771865599699603, 78.43455709638637, 0.7227185616048328
7.005288492207857, 0.006771865599699603, 78.39281303159586, 0.7222684925572138
7.086142348499715, 0.006771865599699603, 78.32811856423673, 0.7213515840890855
7.166996204791574, 0.006771865599699603, 78.2634240968776, 0.7204346756209572
7.247850061083433, 0.006771865599699603, 78.19872962951848, 0.719517767152829
7.328703917375291, 0.006771865599699603, 78.13403516215934, 0.7186008586847008
7.40955777366715, 0.006771865599699603, 78.0693406948002, 0.7176839502165724
7.490411629959009, 0.006771865599699603, 78.00464622744107, 0.716767041748444
7.571265486250868, 0.006771865599699603, 77.93995176008195, 0.7158501332803158
7.6521193425427265, 0.006771865599699603, 77.87525729272282, 0.7149332248121876
7.732973198834586, 0.006771865599699603, 77.81056282536369, 0.7140163163440592
7.813827055126445, 0.006771865599699603, 77.74586835800456, 0.713099407875931
7.894680911418303, 0.006771865599699603, 77.68117389064541, 0.7121824994078025
7.975534767710162, 0.006771865599699603, 77.61647942328628, 0.7112655909396743
8.056388624002022, 0.006771865599699603, 79.40207248694956, 0.7211432249288603
8.137242480293878, 0.006771865599699603, 79.38479336748372, 0.7205837725893929
8.218096336585738, 0.006771865599699603, 79.36751424801787, 0.7200243202499255
8.298950192877598, 0.006771865599699603, 79.35023512855201, 0.719464867910458
8.379804049169456, 0.006771865599699603, 79.33295600908616, 0.7189054155709906
8.460657905461314, 0.006771865599699603, 79.31567688962032, 0.7183459632315232
8.541511761753174, 0.006771865599699603, 79.29839777015447, 0.7177865108920557
8.622365618045032, 0.006771865599699603, 79.28111865068863, 0.7172270585525882
8.70321947433689, 0.006771865599699603, 79.26383953122277, 0.7166676062131208
8.78407333062875, 0.006771865599699603, 79.24656041175693, 0.7161081538736535
8.864927186920609, 0.006771865599699603, 79.22928129229106, 0.7155487015341859
8.945781043212467, 0.006771865599699603, 79.21200217282522, 0.7149892491947185
9.026634899504327, 0.006771865599699603, 79.196613152584, 0.7145117186427665
9.107488755796185, 0.006771865599699603, 79.18690640031105, 0.7142804722768712
9.188342612088043, 0.006771865599699603, 79.1771996480381, 0.714049225910976
9.269196468379903, 0.006771865599699603, 79.16749289576514, 0.7138179795450807
9.350050324671761, 0.006771865599699603, 79.15778614349219, 0.7135867331791855
9.43090418096362, 0.006771865599699603, 79.14807939121924, 0.7133554868132904
9.511758037255479, 0.006771865599699603, 79.13837263894627, 0.713124240447395
9.592611893547337, 0.006771865599699603, 79.12866588667332, 0.7128929940814998
9.673465749839195, 0.006771865599699603, 79.11895913440036, 0.7126617477156044
9.754319606131055, 0.006771865599699603, 79.10925238212742, 0.7124305013497093
9.835173462422913, 0.006771865599699603, 79.09954562985446, 0.7121992549838141
9.916027318714772, 0.006771865599699603, 79.08983887758151, 0.7119680086179188
9.996881175006632, 0.006771865599699603, 77.28669937510452, 0.7202256208165042

1.9923494021126125, 0.008310291585428604, nan, nan
2.073203258404471, 0.008310291585428604, 75.68588132424696, 0.6905043467444596
2.15405711469633, 0.008310291585428604, 75.6314954358952, 0.692902773901119
2.2349109709881887, 0.008310291585428604, 75.57710954754346, 0.6953012010577783
