epsilon, violation, accuracy, coverage
2.996736092314156, 0.1868160532922467, 75.26666666666667, 1.0
3.057319483699991, 0.1868160532922467, nan, nan
3.117902875085825, 0.1868160532922467, nan, nan
3.1784862664716598, 0.1868160532922467, nan, nan
3.2390696578574945, 0.1868160532922467, nan, nan
3.2996530492433287, 0.1868160532922467, nan, nan
3.3602364406291634, 0.1868160532922467, nan, nan
3.420819832014998, 0.1868160532922467, nan, nan
3.4814032234008327, 0.1868160532922467, nan, nan
3.541986614786667, 0.1868160532922467, nan, nan
3.6025700061725017, 0.1868160532922467, nan, nan
3.6631533975583364, 0.1868160532922467, nan, nan
3.723736788944171, 0.1868160532922467, nan, nan
3.7843201803300053, 0.1868160532922467, nan, nan
3.84490357171584, 0.1868160532922467, nan, nan
3.9054869631016746, 0.1868160532922467, nan, nan
3.966070354487509, 0.1868160532922467, nan, nan
4.026653745873343, 0.1868160532922467, nan, nan
4.087237137259178, 0.1868160532922467, nan, nan
4.1478205286450125, 0.1868160532922467, nan, nan
4.208403920030847, 0.1868160532922467, nan, nan
4.268987311416682, 0.1868160532922467, nan, nan
4.329570702802516, 0.1868160532922467, nan, nan
4.39015409418835, 0.1868160532922467, nan, nan
4.4507374855741855, 0.1868160532922467, nan, nan
4.51132087696002, 0.1868160532922467, nan, nan
4.571904268345855, 0.1868160532922467, nan, nan
4.632487659731689, 0.1868160532922467, nan, nan
4.693071051117523, 0.1868160532922467, nan, nan
4.7536544425033584, 0.1868160532922467, nan, nan
4.814237833889193, 0.1868160532922467, nan, nan
4.874821225275028, 0.1868160532922467, nan, nan
4.935404616660862, 0.1868160532922467, nan, nan
4.995988008046696, 0.1868160532922467, nan, nan
5.056571399432531, 0.1868160532922467, nan, nan
5.117154790818366, 0.1868160532922467, nan, nan
5.1777381822042, 0.1868160532922467, nan, nan
5.238321573590035, 0.1868160532922467, nan, nan
5.298904964975869, 0.1868160532922467, nan, nan
5.3594883563617035, 0.1868160532922467, nan, nan
5.420071747747539, 0.1868160532922467, nan, nan
5.480655139133373, 0.1868160532922467, nan, nan
5.541238530519207, 0.1868160532922467, nan, nan
5.601821921905042, 0.1868160532922467, nan, nan
5.6624053132908765, 0.1868160532922467, nan, nan
5.722988704676711, 0.1868160532922467, nan, nan
5.783572096062546, 0.1868160532922467, nan, nan
5.84415548744838, 0.1868160532922467, nan, nan
5.904738878834214, 0.1868160532922467, nan, nan
5.9653222702200495, 0.1868160532922467, nan, nan
6.025905661605884, 0.1868160532922467, nan, nan
6.086489052991718, 0.1868160532922467, nan, nan
6.147072444377553, 0.1868160532922467, nan, nan
6.207655835763387, 0.1868160532922467, nan, nan
6.2682392271492215, 0.1868160532922467, nan, nan
6.328822618535057, 0.1868160532922467, nan, nan
6.389406009920891, 0.1868160532922467, nan, nan
6.449989401306725, 0.1868160532922467, nan, nan
6.51057279269256, 0.1868160532922467, nan, nan
6.5711561840783945, 0.1868160532922467, nan, nan
6.631739575464229, 0.1868160532922467, nan, nan
6.692322966850064, 0.1868160532922467, nan, nan
6.752906358235899, 0.1868160532922467, nan, nan
6.813489749621732, 0.1868160532922467, nan, nan
6.8740731410075675, 0.1868160532922467, nan, nan
6.934656532393403, 0.1868160532922467, nan, nan
6.995239923779236, 0.1868160532922467, nan, nan
7.055823315165071, 0.1868160532922467, nan, nan
7.116406706550906, 0.1868160532922467, nan, nan
7.17699009793674, 0.1868160532922467, nan, nan
7.237573489322575, 0.1868160532922467, nan, nan
7.29815688070841, 0.1868160532922467, nan, nan
7.358740272094243, 0.1868160532922467, nan, nan
7.419323663480078, 0.1868160532922467, nan, nan
7.4799070548659135, 0.1868160532922467, nan, nan
7.540490446251747, 0.1868160532922467, nan, nan
7.601073837637582, 0.1868160532922467, nan, nan
7.661657229023417, 0.1868160532922467, nan, nan
7.72224062040925, 0.1868160532922467, nan, nan
7.7828240117950855, 0.1868160532922467, nan, nan
7.843407403180921, 0.1868160532922467, nan, nan
7.903990794566754, 0.1868160532922467, nan, nan
7.964574185952589, 0.1868160532922467, nan, nan
8.025157577338424, 0.1868160532922467, nan, nan
8.08574096872426, 0.1868160532922467, nan, nan
8.146324360110093, 0.1868160532922467, nan, nan
8.206907751495928, 0.1868160532922467, nan, nan
8.267491142881763, 0.1868160532922467, nan, nan
8.328074534267596, 0.1868160532922467, nan, nan
8.388657925653431, 0.1868160532922467, nan, nan
8.449241317039267, 0.1868160532922467, nan, nan
8.5098247084251, 0.1868160532922467, nan, nan
8.570408099810935, 0.1868160532922467, nan, nan
8.63099149119677, 0.1868160532922467, nan, nan
8.691574882582604, 0.1868160532922467, nan, nan
8.752158273968439, 0.1868160532922467, nan, nan
8.812741665354274, 0.1868160532922467, nan, nan
8.873325056740107, 0.1868160532922467, nan, nan
8.933908448125942, 0.1868160532922467, nan, nan
8.994491839511777, 0.1868160532922467, nan, nan

2.996736092314156, 0.1876038540739641, 75.36994636680778, 1.0
3.057319483699991, 0.1876038540739641, 75.40097613066497, 1.0
3.117902875085825, 0.1876038540739641, 75.43319393906638, 1.0
3.1784862664716598, 0.1876038540739641, 75.4808241946723, 0.9999999999999999
3.2390696578574945, 0.1876038540739641, 75.52845445027822, 1.0
3.2996530492433287, 0.1876038540739641, 75.57608470588416, 1.0
3.3602364406291634, 0.1876038540739641, 75.62371496149008, 1.0
3.420819832014998, 0.1876038540739641, 75.67134521709599, 1.0
3.4814032234008327, 0.1876038540739641, 75.71897547270193, 1.0
3.541986614786667, 0.1876038540739641, 75.76660572830784, 1.0
3.6025700061725017, 0.1876038540739641, 75.81423598391376, 1.0
3.6631533975583364, 0.1876038540739641, 75.86186623951968, 1.0
3.723736788944171, 0.1876038540739641, 75.90949649512561, 1.0
3.7843201803300053, 0.1876038540739641, 75.95712675073153, 1.0
3.84490357171584, 0.1876038540739641, 76.00475700633746, 1.0
3.9054869631016746, 0.1876038540739641, nan, nan
3.966070354487509, 0.1876038540739641, nan, nan
4.026653745873343, 0.1876038540739641, nan, nan
4.087237137259178, 0.1876038540739641, nan, nan
4.1478205286450125, 0.1876038540739641, nan, nan
4.208403920030847, 0.1876038540739641, nan, nan
4.268987311416682, 0.1876038540739641, nan, nan
4.329570702802516, 0.1876038540739641, nan, nan
4.39015409418835, 0.1876038540739641, nan, nan
4.4507374855741855, 0.1876038540739641, nan, nan
4.51132087696002, 0.1876038540739641, nan, nan
4.571904268345855, 0.1876038540739641, nan, nan
4.632487659731689, 0.1876038540739641, nan, nan
4.693071051117523, 0.1876038540739641, nan, nan
4.7536544425033584, 0.1876038540739641, nan, nan
4.814237833889193, 0.1876038540739641, nan, nan
