epsilon, violation, accuracy, coverage
4.580234820423064, 0.0014374676894105248, 0.7404177673209125, 1.0
4.701516585852807, 0.0014374676894105248, 0.7420953892909761, 1.0
4.822798351282549, 0.0014374676894105248, 0.7437730112610397, 1.0
4.944080116712292, 0.0014374676894105248, 0.7454506332311033, 1.0
5.065361882142034, 0.0014374676894105248, 0.7471282552011667, 1.0
5.186643647571778, 0.0014374676894105248, 0.7488058771712303, 1.0
5.30792541300152, 0.0014374676894105248, 0.7504834991412939, 1.0
5.4292071784312625, 0.0014374676894105248, 0.7521611211113574, 1.0
5.550488943861005, 0.0014374676894105248, 0.753838743081421, 1.0
5.6717707092907474, 0.0014374676894105248, 0.7555163650514845, 1.0
5.79305247472049, 0.0014374676894105248, 0.757193987021548, 1.0
5.914334240150232, 0.0014374676894105248, 0.7588716089916117, 1.0
6.035616005579975, 0.0014374676894105248, 0.7605492309616751, 1.0
6.156897771009718, 0.0014374676894105248, 0.7622468413224801, 1.0
6.278179536439461, 0.0014374676894105248, 0.7639847644801497, 1.0
6.399461301869204, 0.0014374676894105248, 0.7657837561711492, 1.0
6.520743067298946, 0.0014374676894105248, 0.7678571547413547, 1.0
6.642024832728689, 0.0014374676894105248, 0.7699305533115602, 1.0
6.763306598158431, 0.0014374676894105248, 0.7720039518817657, 1.0
6.884588363588174, 0.0014374676894105248, 0.7740773504519712, 1.0
7.005870129017916, 0.0014374676894105248, 0.7761507490221766, 1.0
7.127151894447659, 0.0014374676894105248, 0.7782241475923822, 1.0
7.248433659877401, 0.0014374676894105248, 0.7802975461625877, 1.0
7.3697154253071435, 0.0014374676894105248, 0.7823709447327932, 1.0
7.490997190736887, 0.0014374676894105248, 0.7844443433029986, 1.0
7.612278956166629, 0.0014374676894105248, 0.7865177418732042, 1.0
7.733560721596373, 0.0014374676894105248, 0.7885911404434097, 1.0
7.854842487026115, 0.0014374676894105248, 0.7906645390136152, 1.0
7.9761242524558575, 0.0014374676894105248, 0.7927379375838208, 1.0
8.0974060178856, 0.0014374676894105248, 0.7949522347018376, 0.9977112996920046
8.218687783315342, 0.0014374676894105248, 0.7971901838245966, 0.9950384055695287
8.339969548745085, 0.0014374676894105248, 0.7994281329473558, 0.9923655114470529
8.461251314174827, 0.0014374676894105248, 0.801666082070115, 0.989692617324577
8.58253307960457, 0.0014374676894105248, 0.803904031192874, 0.9870197232021012
8.703814845034312, 0.0014374676894105248, 0.8061419803156332, 0.9843468290796253
8.825096610464056, 0.0014374676894105248, 0.8083799294383922, 0.9816739349571495
8.946378375893799, 0.0014374676894105248, 0.8106178785611515, 0.9790010408346737
9.067660141323541, 0.0014374676894105248, 0.8128558276839106, 0.9763281467121978
9.188941906753284, 0.0014374676894105248, 0.8130708439038287, 0.9770066392055673
9.310223672183026, 0.0014374676894105248, 0.8126691059511493, 0.9787069064085216
9.431505437612769, 0.0014374676894105248, 0.81226736799847, 0.980407173611476
9.552787203042511, 0.0014374676894105248, 0.8118656300457906, 0.9821074408144302
9.674068968472254, 0.0014374676894105248, 0.8114638920931113, 0.9838077080173846
9.795350733901996, 0.0014374676894105248, 0.811062154140432, 0.9855079752203388
9.916632499331739, 0.0014374676894105248, 0.8106604161877526, 0.9872082424232932
10.037914264761481, 0.0014374676894105248, 0.8102586782350732, 0.9889085096262475
10.159196030191225, 0.0014374676894105248, 0.809856940282394, 0.9906087768292018
10.280477795620968, 0.0014374676894105248, 0.8094552023297146, 0.9923090440321561
10.40175956105071, 0.0014374676894105248, 0.8090534643770353, 0.9940093112351105
10.523041326480453, 0.0014374676894105248, 0.8086517264243559, 0.9957095784380648
10.644323091910195, 0.0014374676894105248, 0.8082499884716765, 0.9974098456410191
10.765604857339937, 0.0014374676894105248, 0.8078482505189972, 0.9991101128439734
10.88688662276968, 0.0014374676894105248, nan, nan
11.008168388199422, 0.0014374676894105248, nan, nan
11.129450153629165, 0.0014374676894105248, nan, nan
11.250731919058907, 0.0014374676894105248, nan, nan
11.37201368448865, 0.0014374676894105248, nan, nan
11.493295449918394, 0.0014374676894105248, nan, nan
11.614577215348136, 0.0014374676894105248, nan, nan
11.735858980777879, 0.0014374676894105248, nan, nan
11.857140746207621, 0.0014374676894105248, nan, nan
11.978422511637364, 0.0014374676894105248, nan, nan
12.099704277067106, 0.0014374676894105248, nan, nan
12.220986042496849, 0.0014374676894105248, nan, nan
12.342267807926591, 0.0014374676894105248, nan, nan
12.463549573356335, 0.0014374676894105248, nan, nan
12.584831338786078, 0.0014374676894105248, nan, nan
12.70611310421582, 0.0014374676894105248, nan, nan
12.827394869645563, 0.0014374676894105248, nan, nan
12.948676635075305, 0.0014374676894105248, nan, nan
13.069958400505048, 0.0014374676894105248, nan, nan
13.19124016593479, 0.0014374676894105248, nan, nan
13.312521931364532, 0.0014374676894105248, nan, nan
13.433803696794275, 0.0014374676894105248, nan, nan
13.555085462224017, 0.0014374676894105248, nan, nan
13.676367227653762, 0.0014374676894105248, nan, nan
13.797648993083504, 0.0014374676894105248, nan, nan
13.918930758513246, 0.0014374676894105248, nan, nan
14.040212523942989, 0.0014374676894105248, nan, nan
14.161494289372731, 0.0014374676894105248, nan, nan
14.282776054802474, 0.0014374676894105248, nan, nan
14.404057820232216, 0.0014374676894105248, nan, nan
14.525339585661959, 0.0014374676894105248, nan, nan
14.646621351091701, 0.0014374676894105248, nan, nan
14.767903116521444, 0.0014374676894105248, nan, nan
14.889184881951186, 0.0014374676894105248, nan, nan
15.01046664738093, 0.0014374676894105248, nan, nan
15.131748412810673, 0.0014374676894105248, nan, nan
15.253030178240415, 0.0014374676894105248, nan, nan
15.374311943670158, 0.0014374676894105248, nan, nan
15.4955937090999, 0.0014374676894105248, nan, nan
15.616875474529643, 0.0014374676894105248, nan, nan
15.738157239959385, 0.0014374676894105248, nan, nan
15.859439005389127, 0.0014374676894105248, nan, nan
15.98072077081887, 0.0014374676894105248, nan, nan

3.973825993274351, 0.002156046820479607, nan, nan
4.095107758704094, 0.002156046820479607, nan, nan
4.216389524133836, 0.002156046820479607, nan, nan
4.337671289563579, 0.002156046820479607, 0.7366171419058727, 1.0
4.458953054993321, 0.002156046820479607, 0.7382947638759362, 1.0
4.580234820423064, 0.002156046820479607, 0.7399723858459997, 1.0
4.701516585852807, 0.002156046820479607, 0.7416500078160633, 1.0
4.822798351282549, 0.002156046820479607, 0.7433276297861269, 1.0
4.944080116712292, 0.002156046820479607, 0.7450052517561904, 1.0
5.065361882142034, 0.002156046820479607, 0.7466828737262539, 1.0
5.186643647571778, 0.002156046820479607, 0.7483604956963175, 1.0
5.30792541300152, 0.002156046820479607, 0.7500381176663811, 1.0
5.4292071784312625, 0.002156046820479607, 0.7517157396364447, 1.0
5.550488943861005, 0.002156046820479607, 0.753393361606508, 1.0
5.6717707092907474, 0.002156046820479607, 0.7550709835765718, 1.0
5.79305247472049, 0.002156046820479607, 0.7567486055466353, 1.0
5.914334240150232, 0.002156046820479607, 0.7584262275166989, 1.0
6.035616005579975, 0.002156046820479607, 0.7601038494867624, 1.0
6.156897771009718, 0.002156046820479607, 0.761781471456826, 1.0
6.278179536439461, 0.002156046820479607, 0.7635092680545793, 1.0
6.399461301869204, 0.002156046820479607, 0.7652471912122488, 1.0
6.520743067298946, 0.002156046820479607, 0.7669851143699182, 1.0
6.642024832728689, 0.002156046820479607, 0.7689269753204269, 1.0
6.763306598158431, 0.002156046820479607, 0.7710003738906323, 1.0
6.884588363588174, 0.002156046820479607, 0.7730737724608377, 1.0
7.005870129017916, 0.002156046820479607, 0.7751471710310432, 1.0
7.127151894447659, 0.002156046820479607, 0.7772205696012487, 1.0
7.248433659877401, 0.002156046820479607, 0.7792939681714542, 1.0
7.3697154253071435, 0.002156046820479607, 0.7813673667416597, 1.0
7.490997190736887, 0.002156046820479607, 0.7834407653118652, 1.0
7.612278956166629, 0.002156046820479607, 0.7855141638820707, 1.0
7.733560721596373, 0.002156046820479607, 0.7875875624522763, 1.0
7.854842487026115, 0.002156046820479607, 0.7896609610224818, 1.0
7.9761242524558575, 0.002156046820479607, 0.7917343595926873, 1.0
8.0974060178856, 0.002156046820479607, 0.7939487331911241, 0.9977100573742992
8.218687783315342, 0.002156046820479607, 0.7961866823138831, 0.9950371632518235
8.339969548745085, 0.002156046820479607, 0.7984246314366423, 0.9923642691293476
8.461251314174827, 0.002156046820479607, 0.8006625805594014, 0.9896913750068718
8.58253307960457, 0.002156046820479607, 0.8029005296821605, 0.9870184808843959
8.703814845034312, 0.002156046820479607, 0.8051384788049196, 0.98434558676192
8.825096610464056, 0.002156046820479607, 0.8073764279276787, 0.9816726926394441
8.946378375893799, 0.002156046820479607, 0.8096143770504378, 0.9789997985169683
9.067660141323541, 0.002156046820479607, 0.811852326173197, 0.9763269043944927
9.188941906753284, 0.002156046820479607, 0.8140902752959562, 0.9736540102720167
9.310223672183026, 0.002156046820479607, 0.8163282244187153, 0.970981116149541
9.431505437612769, 0.002156046820479607, 0.8185661735414743, 0.968308222027065
9.552787203042511, 0.002156046820479607, 0.8208041226642334, 0.9656353279045892
9.674068968472254, 0.002156046820479607, 0.8224564222581782, 0.9639326775255852
9.795350733901996, 0.002156046820479607, 0.8220546843054989, 0.9656329447285394
9.916632499331739, 0.002156046820479607, 0.8216529463528194, 0.9673332119314938
10.037914264761481, 0.002156046820479607, 0.8212512084001401, 0.9690334791344482
10.159196030191225, 0.002156046820479607, 0.8208494704474608, 0.9707337463374025
10.280477795620968, 0.002156046820479607, 0.8204477324947814, 0.9724340135403567
10.40175956105071, 0.002156046820479607, 0.8200459945421021, 0.9741342807433111
10.523041326480453, 0.002156046820479607, 0.8196442565894227, 0.9758345479462655
10.644323091910195, 0.002156046820479607, 0.8192425186367434, 0.9775348151492197
10.765604857339937, 0.002156046820479607, 0.8188407806840641, 0.979235082352174
10.88688662276968, 0.002156046820479607, 0.8184390427313848, 0.9809353495551283
11.008168388199422, 0.002156046820479607, 0.8180373047787054, 0.9826356167580828
11.129450153629165, 0.002156046820479607, 0.817635566826026, 0.984335883961037
11.250731919058907, 0.002156046820479607, 0.8172338288733467, 0.9860361511639913
11.37201368448865, 0.002156046820479607, 0.8168320909206673, 0.9877364183669457
11.493295449918394, 0.002156046820479607, 0.816430352967988, 0.9894366855698999
11.614577215348136, 0.002156046820479607, 0.8160286150153087, 0.9911369527728543
11.735858980777879, 0.002156046820479607, 0.8156268770626294, 0.9928372199758086
11.857140746207621, 0.002156046820479607, 0.8152251391099499, 0.9945374871787629
11.978422511637364, 0.002156046820479607, 0.8148234011572706, 0.9962377543817171
12.099704277067106, 0.002156046820479607, 0.8144216632045913, 0.9979380215846716
12.220986042496849, 0.002156046820479607, 0.814019925251912, 0.999638288787626
12.342267807926591, 0.002156046820479607, nan, nan
12.463549573356335, 0.002156046820479607, nan, nan
12.584831338786078, 0.002156046820479607, nan, nan
12.70611310421582, 0.002156046820479607, nan, nan
12.827394869645563, 0.002156046820479607, nan, nan
12.948676635075305, 0.002156046820479607, nan, nan
13.069958400505048, 0.002156046820479607, nan, nan
13.19124016593479, 0.002156046820479607, nan, nan
13.312521931364532, 0.002156046820479607, nan, nan
13.433803696794275, 0.002156046820479607, nan, nan
13.555085462224017, 0.002156046820479607, nan, nan
13.676367227653762, 0.002156046820479607, nan, nan
13.797648993083504, 0.002156046820479607, nan, nan
13.918930758513246, 0.002156046820479607, nan, nan
14.040212523942989, 0.002156046820479607, nan, nan
14.161494289372731, 0.002156046820479607, nan, nan
14.282776054802474, 0.002156046820479607, nan, nan
14.404057820232216, 0.002156046820479607, nan, nan
14.525339585661959, 0.002156046820479607, nan, nan
14.646621351091701, 0.002156046820479607, nan, nan
14.767903116521444, 0.002156046820479607, nan, nan
14.889184881951186, 0.002156046820479607, nan, nan
15.01046664738093, 0.002156046820479607, nan, nan
15.131748412810673, 0.002156046820479607, nan, nan
15.253030178240415, 0.002156046820479607, nan, nan
15.374311943670158, 0.002156046820479607, nan, nan
15.4955937090999, 0.002156046820479607, nan, nan
15.616875474529643, 0.002156046820479607, nan, nan
15.738157239959385, 0.002156046820479607, nan, nan
15.859439005389127, 0.002156046820479607, nan, nan
15.98072077081887, 0.002156046820479607, nan, nan

3.973825993274351, 0.0028746259515486892, nan, nan
4.095107758704094, 0.0028746259515486892, nan, nan
4.216389524133836, 0.0028746259515486892, nan, nan
4.337671289563579, 0.0028746259515486892, 0.7361717604309598, 1.0
4.458953054993321, 0.0028746259515486892, 0.7378493824010233, 0.9999999999999999
4.580234820423064, 0.0028746259515486892, 0.7395270043710869, 1.0
4.701516585852807, 0.0028746259515486892, 0.7412046263411505, 1.0
4.822798351282549, 0.0028746259515486892, 0.7428822483112139, 1.0
4.944080116712292, 0.0028746259515486892, 0.7445598702812775, 0.9999999999999999
5.065361882142034, 0.0028746259515486892, 0.7462374922513411, 1.0
5.186643647571778, 0.0028746259515486892, 0.7479151142214047, 1.0
5.30792541300152, 0.0028746259515486892, 0.7495927361914682, 1.0
5.4292071784312625, 0.0028746259515486892, 0.7512703581615318, 1.0
5.550488943861005, 0.0028746259515486892, 0.7529479801315954, 1.0
5.6717707092907474, 0.0028746259515486892, 0.7546256021016589, 1.0
5.79305247472049, 0.0028746259515486892, 0.7563032240717225, 1.0
5.914334240150232, 0.0028746259515486892, 0.757980846041786, 1.0
6.035616005579975, 0.0028746259515486892, 0.7596584680118496, 1.0
6.156897771009718, 0.0028746259515486892, 0.761336089981913, 1.0
6.278179536439461, 0.0028746259515486892, 0.7630337716290089, 1.0
6.399461301869204, 0.0028746259515486892, 0.7647716947866784, 1.0
6.520743067298946, 0.0028746259515486892, 0.7665096179443478, 1.0
6.642024832728689, 0.0028746259515486892, 0.7682475411020172, 1.0
6.763306598158431, 0.0028746259515486892, 0.7699967958994988, 1.0
6.884588363588174, 0.0028746259515486892, 0.7720701944697042, 1.0
7.005870129017916, 0.0028746259515486892, 0.7741435930399099, 1.0
7.127151894447659, 0.0028746259515486892, 0.7762169916101153, 1.0
7.248433659877401, 0.0028746259515486892, 0.7782903901803208, 1.0
7.3697154253071435, 0.0028746259515486892, 0.7803637887505263, 1.0
7.490997190736887, 0.0028746259515486892, 0.7824371873207319, 1.0
7.612278956166629, 0.0028746259515486892, 0.7845105858909374, 1.0
7.733560721596373, 0.0028746259515486892, 0.7865839844611429, 1.0
7.854842487026115, 0.0028746259515486892, 0.7886573830313484, 1.0
7.9761242524558575, 0.0028746259515486892, 0.7907307816015539, 1.0
8.0974060178856, 0.0028746259515486892, 0.7929452316804105, 0.997708815056594
8.218687783315342, 0.0028746259515486892, 0.7951831808031696, 0.9950359209341182
8.339969548745085, 0.0028746259515486892, 0.7974211299259287, 0.9923630268116423
8.461251314174827, 0.0028746259515486892, 0.7996590790486878, 0.9896901326891664
8.58253307960457, 0.0028746259515486892, 0.8018970281714468, 0.9870172385666907
8.703814845034312, 0.0028746259515486892, 0.8041349772942061, 0.9843443444442148
8.825096610464056, 0.0028746259515486892, 0.8063729264169652, 0.981671450321739
8.946378375893799, 0.0028746259515486892, 0.8086108755397243, 0.9789985561992631
9.067660141323541, 0.0028746259515486892, 0.8108488246624834, 0.9763256620767873
9.188941906753284, 0.0028746259515486892, 0.8130867737852425, 0.9736527679543114
9.310223672183026, 0.0028746259515486892, 0.8153247229080017, 0.9709798738318356
9.431505437612769, 0.0028746259515486892, 0.8175626720307608, 0.9683069797093597
9.552787203042511, 0.0028746259515486892, 0.8198006211535198, 0.9656340855868839
9.674068968472254, 0.0028746259515486892, 0.8220385702762789, 0.9629611914644081
9.795350733901996, 0.0028746259515486892, 0.8242765193990382, 0.9602882973419322
9.916632499331739, 0.0028746259515486892, 0.8265503224257167, 0.957719949231194
10.037914264761481, 0.0028746259515486892, 0.8281719803459875, 0.9564305204111677
