epsilon, violation, accuracy, coverage
0.9941648108610162, 0.1043791326274338, nan, nan
1.08510133979178, 0.1043791326274338, nan, nan
1.1760378687225437, 0.1043791326274338, nan, nan
1.2669743976533074, 0.1043791326274338, nan, nan
1.3579109265840714, 0.1043791326274338, nan, nan
1.4488474555148352, 0.1043791326274338, nan, nan
1.539783984445599, 0.1043791326274338, nan, nan
1.630720513376363, 0.1043791326274338, nan, nan
1.7216570423071267, 0.1043791326274338, nan, nan
1.8125935712378904, 0.1043791326274338, nan, nan
1.9035301001686542, 0.1043791326274338, nan, nan
1.994466629099418, 0.1043791326274338, nan, nan
2.0854031580301817, 0.1043791326274338, nan, nan
2.1763396869609455, 0.1043791326274338, nan, nan
2.2672762158917097, 0.1043791326274338, nan, nan
2.358212744822473, 0.1043791326274338, nan, nan
2.449149273753237, 0.1043791326274338, nan, nan
2.5400858026840005, 0.1043791326274338, nan, nan
2.6310223316147647, 0.1043791326274338, nan, nan
2.7219588605455285, 0.1043791326274338, nan, nan
2.8128953894762923, 0.1043791326274338, nan, nan
2.903831918407056, 0.1043791326274338, nan, nan
2.9947684473378198, 0.1043791326274338, nan, nan
3.0857049762685835, 0.1043791326274338, nan, nan
3.1766415051993473, 0.1043791326274338, nan, nan
3.267578034130111, 0.1043791326274338, nan, nan
3.358514563060875, 0.1043791326274338, nan, nan
3.449451091991639, 0.1043791326274338, nan, nan
3.540387620922403, 0.1043791326274338, nan, nan
3.6313241498531665, 0.1043791326274338, nan, nan
3.7222606787839303, 0.1043791326274338, nan, nan
3.813197207714694, 0.1043791326274338, nan, nan
3.904133736645458, 0.1043791326274338, nan, nan
3.9950702655762216, 0.1043791326274338, nan, nan
4.086006794506986, 0.1043791326274338, nan, nan
4.176943323437749, 0.1043791326274338, nan, nan
4.267879852368512, 0.1043791326274338, nan, nan
4.358816381299277, 0.1043791326274338, nan, nan
4.449752910230041, 0.1043791326274338, nan, nan
4.540689439160804, 0.1043791326274338, nan, nan
4.631625968091568, 0.1043791326274338, nan, nan
4.7225624970223326, 0.1043791326274338, nan, nan
4.813499025953096, 0.1043791326274338, nan, nan
4.904435554883859, 0.1043791326274338, nan, nan
4.995372083814623, 0.1043791326274338, nan, nan
5.086308612745388, 0.1043791326274338, nan, nan
5.177245141676151, 0.1043791326274338, nan, nan
5.268181670606915, 0.1043791326274338, nan, nan
5.359118199537678, 0.1043791326274338, nan, nan
5.450054728468443, 0.1043791326274338, nan, nan
5.540991257399206, 0.1043791326274338, nan, nan
5.63192778632997, 0.1043791326274338, nan, nan
5.7228643152607335, 0.1043791326274338, nan, nan
5.813800844191498, 0.1043791326274338, nan, nan
5.904737373122262, 0.1043791326274338, nan, nan
5.995673902053025, 0.1043791326274338, nan, nan
6.086610430983789, 0.1043791326274338, nan, nan
6.177546959914553, 0.1043791326274338, nan, nan
6.268483488845317, 0.1043791326274338, nan, nan
6.35942001777608, 0.1043791326274338, nan, nan
6.450356546706844, 0.1043791326274338, nan, nan
6.541293075637608, 0.1043791326274338, nan, nan
6.632229604568372, 0.1043791326274338, nan, nan
6.723166133499135, 0.1043791326274338, nan, nan
6.8141026624298995, 0.1043791326274338, nan, nan
6.905039191360664, 0.1043791326274338, nan, nan
6.995975720291427, 0.1043791326274338, nan, nan
7.086912249222191, 0.1043791326274338, nan, nan
7.1778487781529545, 0.1043791326274338, nan, nan
7.268785307083719, 0.1043791326274338, nan, nan
7.359721836014482, 0.1043791326274338, nan, nan
7.450658364945246, 0.1043791326274338, nan, nan
7.54159489387601, 0.1043791326274338, nan, nan
7.632531422806774, 0.1043791326274338, nan, nan
7.723467951737537, 0.1043791326274338, nan, nan
7.814404480668301, 0.1043791326274338, nan, nan
7.9053410095990655, 0.1043791326274338, nan, nan
7.996277538529829, 0.1043791326274338, nan, nan
8.087214067460593, 0.1043791326274338, nan, nan
8.178150596391356, 0.1043791326274338, nan, nan
8.26908712532212, 0.1043791326274338, nan, nan
8.360023654252885, 0.1043791326274338, nan, nan
8.450960183183648, 0.1043791326274338, nan, nan
8.541896712114411, 0.1043791326274338, nan, nan
8.632833241045176, 0.1043791326274338, nan, nan
8.723769769975938, 0.1043791326274338, nan, nan
8.814706298906703, 0.1043791326274338, nan, nan
8.905642827837468, 0.1043791326274338, nan, nan
8.99657935676823, 0.1043791326274338, nan, nan
9.087515885698995, 0.1043791326274338, nan, nan
9.17845241462976, 0.1043791326274338, nan, nan
9.269388943560521, 0.1043791326274338, nan, nan
9.360325472491287, 0.1043791326274338, nan, nan
9.451262001422048, 0.1043791326274338, nan, nan
9.542198530352813, 0.1043791326274338, nan, nan
9.633135059283578, 0.1043791326274338, nan, nan
9.72407158821434, 0.1043791326274338, nan, nan
9.815008117145105, 0.1043791326274338, nan, nan
9.90594464607587, 0.1043791326274338, nan, nan
9.996881175006632, 0.1043791326274338, nan, nan

0.9941648108610162, 0.10491982208331953, nan, nan
1.08510133979178, 0.10491982208331953, nan, nan
1.1760378687225437, 0.10491982208331953, nan, nan
1.2669743976533074, 0.10491982208331953, nan, nan
1.3579109265840714, 0.10491982208331953, nan, nan
1.4488474555148352, 0.10491982208331953, nan, nan
1.539783984445599, 0.10491982208331953, nan, nan
1.630720513376363, 0.10491982208331953, nan, nan
1.7216570423071267, 0.10491982208331953, nan, nan
1.8125935712378904, 0.10491982208331953, nan, nan
1.9035301001686542, 0.10491982208331953, nan, nan
1.994466629099418, 0.10491982208331953, 72.29981103045746, 1.0
2.0854031580301817, 0.10491982208331953, 72.39343391681089, 1.0
2.1763396869609455, 0.10491982208331953, 72.49162688533694, 0.9999999999999999
2.2672762158917097, 0.10491982208331953, 72.5980200613563, 1.0
2.358212744822473, 0.10491982208331953, nan, nan
2.449149273753237, 0.10491982208331953, nan, nan
2.5400858026840005, 0.10491982208331953, nan, nan
2.6310223316147647, 0.10491982208331953, nan, nan
2.7219588605455285, 0.10491982208331953, nan, nan
2.8128953894762923, 0.10491982208331953, nan, nan
2.903831918407056, 0.10491982208331953, nan, nan
2.9947684473378198, 0.10491982208331953, nan, nan
3.0857049762685835, 0.10491982208331953, nan, nan
3.1766415051993473, 0.10491982208331953, nan, nan
3.267578034130111, 0.10491982208331953, nan, nan
3.358514563060875, 0.10491982208331953, nan, nan
3.449451091991639, 0.10491982208331953, nan, nan
3.540387620922403, 0.10491982208331953, nan, nan
3.6313241498531665, 0.10491982208331953, nan, nan
3.7222606787839303, 0.10491982208331953, nan, nan
3.813197207714694, 0.10491982208331953, nan, nan
3.904133736645458, 0.10491982208331953, nan, nan
3.9950702655762216, 0.10491982208331953, nan, nan
4.086006794506986, 0.10491982208331953, nan, nan
4.176943323437749, 0.10491982208331953, nan, nan
4.267879852368512, 0.10491982208331953, nan, nan
4.358816381299277, 0.10491982208331953, nan, nan
4.449752910230041, 0.10491982208331953, nan, nan
4.540689439160804, 0.10491982208331953, nan, nan
4.631625968091568, 0.10491982208331953, nan, nan
4.7225624970223326, 0.10491982208331953, nan, nan
4.813499025953096, 0.10491982208331953, nan, nan
4.904435554883859, 0.10491982208331953, nan, nan
4.995372083814623, 0.10491982208331953, nan, nan
5.086308612745388, 0.10491982208331953, nan, nan
5.177245141676151, 0.10491982208331953, nan, nan
5.268181670606915, 0.10491982208331953, nan, nan
5.359118199537678, 0.10491982208331953, nan, nan
5.450054728468443, 0.10491982208331953, nan, nan
5.540991257399206, 0.10491982208331953, nan, nan
5.63192778632997, 0.10491982208331953, nan, nan
5.7228643152607335, 0.10491982208331953, nan, nan
5.813800844191498, 0.10491982208331953, nan, nan
5.904737373122262, 0.10491982208331953, nan, nan
5.995673902053025, 0.10491982208331953, nan, nan
6.086610430983789, 0.10491982208331953, nan, nan
6.177546959914553, 0.10491982208331953, nan, nan
6.268483488845317, 0.10491982208331953, nan, nan
6.35942001777608, 0.10491982208331953, nan, nan
6.450356546706844, 0.10491982208331953, nan, nan
6.541293075637608, 0.10491982208331953, nan, nan
6.632229604568372, 0.10491982208331953, nan, nan
6.723166133499135, 0.10491982208331953, nan, nan
6.8141026624298995, 0.10491982208331953, nan, nan
6.905039191360664, 0.10491982208331953, nan, nan
