epsilon,violation,accuracy,coverage
1.988087676569879,0.135511806977391,54.46666666666667,1.0
3.999463582415808,0.1238157640559884,60.13333333333333,1.0
5.989514388481506,0.2388360175062047,75.13333333333334,1.0
1.988087676569879,0.183106558257227,67.73333333333333,1.0
3.999463582415808,0.2114511399500249,75.26666666666667,1.0
9.99591883622023,0.2247668976306488,79.6,1.0
1.988087676569879,0.1252834313606191,51.4,1.0
9.99591883622023,0.2597607760564585,81.2,1.0
9.99591883622023,0.2593652563876866,80.6,1.0
